"Node1","Node2","Score"
"ENSG00000112062","ENSG00000107984",0.00935828877005348
"ENSG00000112062","ENSG00000173020",0.00935828877005348
"ENSG00000112062","ENSG00000100985",0.101604278074866
"ENSG00000112062","ENSG00000112115",0.0828877005347594
"ENSG00000112062","ENSG00000105550",0.0120320855614973
"ENSG00000112062","ENSG00000091831",0.117647058823529
"ENSG00000112062","ENSG00000204305",0.0802139037433155
"ENSG00000112062","ENSG00000176697",0.0695187165775401
"ENSG00000112062","ENSG00000133703",0.072192513368984
"ENSG00000112062","ENSG00000197561",0.0120320855614973
"ENSG00000112062","ENSG00000175104",0.0762032085561497
"ENSG00000112062","ENSG00000157540",0.00935828877005348
"ENSG00000112062","ENSG00000181092",0.0775401069518717
"ENSG00000112062","ENSG00000174697",0.10427807486631
"ENSG00000112062","ENSG00000109320",0.0120320855614973
"ENSG00000112062","ENSG00000111424",0.00935828877005348
"ENSG00000112062","ENSG00000017427",0.0815508021390374
"ENSG00000112062","ENSG00000136634",0.089572192513369
"ENSG00000112062","ENSG00000170312",0.0120320855614973
"ENSG00000112062","ENSG00000185122",0.0120320855614973
"ENSG00000112062","ENSG00000057663",0.0106951871657754
"ENSG00000112062","ENSG00000168283",0.0120320855614973
"ENSG00000112062","ENSG00000132646",0.00935828877005348
"ENSG00000112062","ENSG00000171759",0.00802139037433155
"ENSG00000112062","ENSG00000087586",0.0106951871657754
"ENSG00000112062","ENSG00000157017",0.00802139037433155
"ENSG00000112062","ENSG00000115884",0.00802139037433155
"ENSG00000112062","ENSG00000136574",0.00935828877005348
"ENSG00000112062","ENSG00000118689",0.00802139037433155
"ENSG00000112062","ENSG00000266524",0.00935828877005348
"ENSG00000112062","ENSG00000081237",0.00935828877005348
"ENSG00000112062","ENSG00000166825",0.00802139037433155
"ENSG00000112062","ENSG00000044574",0.00935828877005348
"ENSG00000112062","ENSG00000130427",0.00802139037433155
"ENSG00000112062","ENSG00000167286",0.0120320855614973
"ENSG00000112062","ENSG00000185532",0.00802139037433155
"ENSG00000112062","ENSG00000134762",0.00935828877005348
"ENSG00000112062","ENSG00000165059",0.0106951871657754
"ENSG00000112062","ENSG00000138395",0.0106951871657754
"ENSG00000112062","ENSG00000112739",0.0106951871657754
"ENSG00000112062","ENSG00000175634",0.00802139037433155
"ENSG00000112062","ENSG00000028137",0.0120320855614973
"ENSG00000112062","ENSG00000156463",0.00935828877005348
"ENSG00000112062","ENSG00000143839",0.00802139037433155
"ENSG00000112062","ENSG00000165168",0.00802139037433155
"ENSG00000112062","ENSG00000001626",0.00802139037433155
"ENSG00000112062","ENSG00000162733",0.00802139037433155
"ENSG00000112062","ENSG00000138823",0.00935828877005348
"ENSG00000112062","ENSG00000143799",0.00802139037433155
"ENSG00000112062","ENSG00000198400",0.0106951871657754
"ENSG00000112062","ENSG00000188906",0.0106951871657754
"ENSG00000112062","ENSG00000279050",0.00935828877005348
"ENSG00000112062","ENSG00000128271",0.0106951871657754
"ENSG00000005339","ENSG00000100985",0.00802139037433155
"ENSG00000005339","ENSG00000254647",0.0120320855614973
"ENSG00000005339","ENSG00000146648",0.00935828877005348
"ENSG00000005339","ENSG00000012048",0.00935828877005348
"ENSG00000005339","ENSG00000186416",0.070855614973262
"ENSG00000005339","ENSG00000136244",0.0106951871657754
"ENSG00000005339","ENSG00000124762",0.00802139037433155
"ENSG00000005339","ENSG00000111537",0.00802139037433155
"ENSG00000005339","ENSG00000166949",0.00802139037433155
"ENSG00000005339","ENSG00000277775",0.0120320855614973
"ENSG00000005339","ENSG00000203811",0.0120320855614973
"ENSG00000005339","ENSG00000143799",0.0120320855614973
"ENSG00000005339","ENSG00000115415",0.00802139037433155
"ENSG00000005339","ENSG00000113580",0.0106951871657754
"ENSG00000196408","ENSG00000186416",0.0681818181818182
"ENSG00000196408","ENSG00000164305",0.00802139037433155
"ENSG00000196408","ENSG00000101460",0.0120320855614973
"ENSG00000196408","ENSG00000119630",0.00802139037433155
"ENSG00000196408","ENSG00000143839",0.00935828877005348
"ENSG00000196408","ENSG00000168610",0.0106951871657754
"ENSG00000196408","ENSG00000105329",0.00802139037433155
"ENSG00000196408","ENSG00000174697",0.0120320855614973
"ENSG00000196408","ENSG00000135218",0.00802139037433155
"ENSG00000196408","ENSG00000145335",0.00802139037433155
"ENSG00000196408","ENSG00000142168",0.00935828877005348
"ENSG00000196408","ENSG00000154229",0.0120320855614973
"ENSG00000204174","ENSG00000186416",0.0120320855614973
"ENSG00000204174","ENSG00000172757",0.0120320855614973
"ENSG00000204174","ENSG00000091831",0.0106951871657754
"ENSG00000204174","ENSG00000139687",0.0106951871657754
